time,AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8
0.79296875,1.186842105263158,1.2630715789473685,2.5746547368421053,2.541418947368421,1.2900547368421051,-0.4959705263157895,-0.42256,-0.8024989473684211,-0.6939136842105262,-1.8737494736842104,-1.3069873684210525,-0.7024357894736841,-0.6942378947368422,-1.4448778947368421,-1.4593578947368422,-2.0922273684210526,-2.4219578947368423,-0.4436336842105263,-9.861303157894737,-0.13323578947368422,0.02825473684210526,-0.3969031578947368,-0.01898526315789473,-0.24334736842105262,0.0944968421052631,-1.016162105263158,-0.8286884210526316,-0.9044989473684211,-0.5427200000000001,-0.9384484210526315,-0.8018063157894737,-1.051063157894737,-0.988141052631579,-0.7026968421052632,-1.3444463157894737,-1.7068736842105263,3.0938968421052633,3.3304126315789473,3.451237894736842,-0.23451157894736843,-4.871338947368421,-5.391216842105263,-5.027726315789474,-1.8017873684210526,-1.9793621052631578,-2.2056884210526317,-2.6355452631578946,-3.3180505263157896,-3.9396168421052633,-4.023513684210526,-5.139762105263158,-3.2532,-4.482534736842106,-4.9430231578947375,-5.821096842105264,-3.041176842105263,-1.2929663157894737,-2.7510905263157897,-2.5911199999999996,-3.2450315789473687,-4.210292631578947
0.796875,1.264955789473684,1.3196463157894738,2.728850526315789,2.911498947368421,1.3763768421052631,-0.20917684210526313,-0.03912210526315789,-0.7994084210526315,-0.37522736842105264,-1.9189936842105264,-1.2175557894736844,-0.6983431578947368,-0.6736863157894738,-1.4253473684210525,-1.4028231578947368,-1.8444715789473685,-2.2081536842105263,-0.45185473684210525,-10.023753684210527,-0.13120000000000004,0.04881894736842111,-0.4133578947368421,0.002608421052631579,-0.27624421052631576,0.11501684210526318,-0.9349431578947369,-0.48535578947368424,-0.9323052631578946,-0.537621052631579,-0.9559389473684211,-0.7103284210526316,-1.1960547368421053,-0.8688757894736843,-0.7232463157894737,-1.3578042105263157,-1.742863157894737,3.5667557894736843,3.6655178947368423,3.620865263157895,-0.2159747368421053,-4.693513684210526,-5.274031578947368,-4.900307368421053,-1.7575578947368422,-1.9248947368421054,-2.182073684210526,-2.568698947368421,-3.3324315789473684,-3.8419705263157895,-4.020431578947369,-4.995846315789474,-3.1514505263157897,-4.425974736842106,-4.672673684210526,-5.350277894736842,-2.936301052631579,-1.2693473684210528,-2.8055600000000003,-2.5006736842105264,-3.285098947368421,-4.112635789473684
0.80078125,1.2814421052631577,1.3350463157894739,2.897423157894737,3.0194294736842107,1.41652,-0.5000694736842105,-0.46468421052631576,-0.7572757894736842,-0.7710084210526316,-1.8922736842105263,-1.1630673684210526,-0.6901136842105262,-0.6654484210526315,-1.3791157894736843,-1.3946105263157895,-2.2824084210526316,-2.342806315789474,-0.44364421052631575,-9.982606315789475,-0.11783157894736845,0.08478947368421053,-0.4318357894736842,0.024159999999999977,-0.25777894736842105,0.28258105263157896,-0.8629936842105262,-0.24895578947368419,-0.9301873684210527,-0.5663789473684211,-0.9898547368421052,-0.6548021052631579,-1.2823894736842105,-0.7331852631578947,-0.7109284210526317,-1.516117894736842,-1.7449473684210526,4.008802105263158,3.8803642105263156,3.7904694736842104,-0.21393263157894735,-4.586589473684211,-5.248322105263158,-4.8714968421052625,-1.7370189473684212,-1.893042105263158,-2.146113684210526,-2.5666463157894737,-3.288218947368421,-3.8162631578947366,-4.107842105263158,-4.984515789473684,-3.121658947368421,-4.481509473684211,-4.417764210526316,-5.606256842105264,-2.910593684210526,-1.2641978947368422,-2.8466715789473684,-2.4451536842105264,-3.381717894736842,-3.9101326315789477
0.8046875,1.2824336842105262,1.275437894736842,2.984808421052632,2.8714147368421052,1.3907831578947367,-0.5833621052631579,-0.388578947368421,-1.0389326315789473,-0.5869936842105263,-1.8130947368421053,-1.1836336842105264,-0.6983263157894737,-0.6880547368421052,-1.3688126315789475,-1.45732,-2.28856,-2.2749494736842104,-0.46214736842105264,-9.913728421052632,-0.12502947368421052,0.16908210526315792,-0.4184736842105263,0.07454526315789477,-0.13646736842105262,0.499461052631579,-0.8311452631578948,-0.23248000000000002,-0.9384273684210526,-0.552002105263158,-0.9404821052631579,-0.6815536842105263,-1.22172,-0.6879705263157895,-0.6955094736842106,-1.7360926315789473,-1.748023157894737,4.0036463157894735,3.852576842105263,3.817197894736842,-0.19648842105263156,-4.683227368421052,-5.335692631578948,-4.950663157894737,-1.7617094736842105,-1.9495452631578947,-2.1409726315789475,-2.6396442105263156,-3.2409789473684207,-3.925242105263158,-4.2342547368421055,-5.121242105263158,-3.1946399999999997,-4.59765052631579,-4.350913684210527,-5.870450526315789,-2.987717894736842,-1.30636,-2.8682631578947366,-2.461629473684211,-3.5379747368421053,-3.7158505263157893
0.80859375,1.2485221052631579,1.2353115789473685,3.0197726315789475,2.5856378947368417,1.370242105263158,-0.5792505263157894,-0.4163705263157894,-0.8456568421052632,-0.5397073684210526,-1.7452589473684212,-1.253541052631579,-0.7281557894736843,-0.7712989473684211,-1.3718947368421053,-1.54776,-2.3379010526315787,-2.563816842105263,-0.49706526315789473,-9.88905894736842,-0.10650526315789476,0.15572631578947368,-0.3876315789473684,0.11874736842105262,0.015680000000000013,0.6043157894736843,-0.8660842105263159,-0.3949010526315789,-0.9014231578947368,-0.5581326315789473,-0.8798694736842105,-0.7463115789473684,-1.0777915789473684,-0.7424673684210525,-0.6821326315789473,-1.9170063157894737,-1.7716526315789474,3.5616252631578944,3.675804210526316,3.717482105263158,-0.2016063157894737,-4.906269473684211,-5.514555789473684,-5.104846315789474,-1.8316147368421052,-2.0595242105263156,-2.1697452631578944,-2.778435789473684,-3.2265642105263157,-4.100991578947369,-4.340138947368421,-5.322736842105264,-3.3241536842105264,-4.750842105263158,-4.309795789473684,-5.884823157894737,-3.1161831578947368,-1.3690652631578948,-2.9248042105263155,-2.4626294736842107,-3.636661052631579,-3.6531284210526316
0.8125,1.2454505263157896,1.2425094736842106,2.993029473684211,2.4139768421052628,1.3548105263157895,-0.23282526315789473,-0.11724842105263157,-1.1632968421052632,-0.776122105263158,-1.7051789473684211,-1.3768673684210526,-0.7517936842105264,-0.8443136842105262,-1.4150694736842107,-1.667,-2.452002105263158,-2.3787831578947367,-0.5382063157894736,-10.034006315789474,-0.08902526315789476,0.12697473684210528,-0.33728842105263157,0.09922947368421055,0.09379157894736846,0.5282631578947369,-0.9153915789473684,-0.5264884210526315,-0.868538947368421,-0.5540505263157895,-0.8274231578947369,-0.7822715789473684,-0.9143684210526316,-0.8380336842105264,-0.6595326315789474,-1.9519473684210524,-1.8374231578947366,3.307705263157895,3.504153684210526,3.5869347368421054,-0.18310736842105263,-5.120122105263158,-5.683153684210526,-5.276492631578947,-1.9241389473684212,-2.1736126315789472,-2.2540294736842106,-2.9089494736842103,-3.3242189473684207,-4.264458947368421,-4.355551578947368,-5.5231705263157895,-3.4557200000000003,-4.840271578947368,-3.8523663157894736,-5.332808421052631,-3.250861052631579,-1.437924210526316,-2.945397894736842,-2.4832063157894737,-3.6870526315789474,-3.778541052631579
0.81640625,1.2474926315789474,1.2939347368421052,2.937536842105263,2.439656842105263,1.3609873684210527,-0.5864421052631579,-0.5294315789473684,-0.9885536842105263,-0.9221010526315789,-1.7699305263157894,-1.507442105263158,-0.7908568421052631,-0.9080421052631579,-1.4746863157894736,-1.7841873684210527,-2.371823157894737,-2.6501705263157893,-0.5752105263157895,-10.263235789473685,-0.07463789473684211,0.0817178947368421,-0.3424315789473684,0.04063368421052633,0.01773473684210525,0.39771578947368424,-0.9472884210526316,-0.5511494736842105,-0.8654505263157894,-0.5674547368421052,-0.8212652631578947,-0.8100294736842105,-0.8866063157894737,-0.9192694736842105,-0.6523221052631579,-1.7967368421052632,-1.896021052631579,3.529766315789474,3.4527221052631583,3.55509052631579,-0.17797052631578944,-5.244469473684211,-5.7437894736842106,-5.352600000000001,-2.0258884210526316,-2.256901052631579,-2.3342084210526317,-3.032303157894737,-3.4681852631578947,-4.357993684210526,-4.306212631578948,-5.606475789473684,-3.57496,-4.889593684210526,-4.335517894736842,-6.073953684210527,-3.365995789473684,-1.5006378947368422,-2.936113684210526,-2.4678,-3.625372631578947,-3.9810463157894738
0.8203125,1.2351684210526317,1.319597894736842,2.92828,2.534237894736842,1.34764,-0.5484084210526315,-0.5993431578947368,-0.8539073684210526,-0.9395894736842105,-1.8531978947368422,-1.5999621052631579,-0.7990652631578947,-0.9614968421052632,-1.5024336842105261,-1.85512,-2.0788778947368423,-2.8783873684210524,-0.6152989473684211,-10.407166315789475,-0.10342736842105264,0.03750105263157893,-0.4133452631578947,-0.04776631578947369,-0.17448421052631577,0.2887284210526315,-0.9575494736842105,-0.5028421052631579,-0.8685515789473685,-0.5951663157894737,-0.9055452631578947,-0.8676042105263158,-0.9935052631578948,-0.9747768421052632,-0.6656947368421052,-1.543858947368421,-1.9402294736842105,4.059166315789474,3.5616842105263156,3.57052,-0.19441052631578945,-5.2928147368421055,-5.735551578947369,-5.359791578947368,-2.082418947368421,-2.309343157894737,-2.4031157894736843,-3.0888778947368425,-3.546286315789474,-4.362111578947369,-4.251726315789473,-5.581772631578947,-3.652061052631579,-4.938932631578947,-5.303852631578947,-6.246658947368421,-3.4009747368421053,-1.564381052631579,-2.853863157894737,-2.5161010526315786,-3.512275789473684,-4.169162105263158
0.82421875,1.1467557894736844,1.2733684210526317,2.943682105263158,2.596957894736842,1.2982799999999999,-0.5411978947368421,-0.5849494736842106,-0.7511136842105263,-1.0300252631578948,-1.9251515789473683,-1.6637094736842104,-0.8124357894736842,-1.0005663157894737,-1.501418947368421,-1.8972715789473684,-1.8691326315789474,-2.8855873684210525,-0.6327642105263158,-10.383496842105263,-0.1774336842105263,-0.0190105263157895,-0.5500484210526316,-0.1485242105263158,-0.37905894736842105,0.23838315789473685,-0.9709326315789475,-0.5059157894736842,-0.9137894736842106,-0.6126273684210526,-0.9908842105263158,-0.9426378947368421,-1.164141052631579,-1.0600757894736843,-0.6636126315789473,-1.3804252631578948,-1.960795789473684,4.350075789473684,3.6408294736842106,3.6013305263157895,-0.2386147368421053,-5.305136842105263,-5.672850526315789,-5.358762105263158,-2.093734736842105,-2.3504926315789474,-2.4216126315789475,-3.1011831578947366,-3.5585957894736846,-4.332303157894737,-4.2805178947368425,-5.511852631578948,-3.669547368421053,-4.964661052631579,-5.333671578947369,-6.145913684210527,-3.423545263157895,-1.6157473684210526,-2.759284210526316,-2.6178694736842107,-3.424941052631579,-4.295576842105263
0.828125,1.0737663157894737,1.211677894736842,2.9283052631578945,2.627766315789474,1.257138947368421,-0.2986084210526316,-0.3855242105263158,-0.8292336842105263,-0.9426694736842106,-1.9611326315789475,-1.7469726315789473,-0.8124315789473684,-0.9912968421052631,-1.5004000000000002,-1.9198989473684211,-2.4108905263157894,-2.8146526315789475,-0.6245473684210525,-10.234482105263158,-0.24220631578947371,-0.05496421052631579,-0.6600694736842105,-0.2071094736842105,-0.5157747368421053,0.1818421052631579,-1.0069221052631578,-0.5994568421052631,-0.9446210526315789,-0.650698947368421,-1.0566863157894737,-1.0392694736842105,-1.3019242105263158,-1.155703157894737,-0.6934505263157895,-1.3691136842105263,-2.005012631578947,4.14549052631579,3.6778399999999998,3.5746231578947367,-0.3167473684210526,-5.2773705263157895,-5.674926315789474,-5.361829473684211,-2.093762105263158,-2.3628105263157897,-2.433955789473684,-3.1207305263157896,-3.5565642105263158,-4.336425263157895,-4.352484210526315,-5.438903157894736,-3.657202105263158,-4.993406315789474,-4.944065263157895,-5.724452631578948,-3.417395789473684,-1.6291431578947368,-2.720242105263158,-2.768978947368421,-3.411541052631579,-4.342896842105263
0.83203125,1.0388252631578947,1.1284294736842106,2.8717347368421056,2.710037894736842,1.1944673684210525,-0.6172884210526316,-0.5201957894736842,-0.9967894736842104,-0.9293052631578947,-1.9631894736842106,-1.803482105263158,-0.8299178947368421,-1.0190757894736844,-1.5384294736842106,-1.9383936842105263,-2.052122105263158,-2.7529726315789476,-0.6409852631578947,-10.12756,-0.2658421052631579,-0.09712421052631579,-0.6754989473684211,-0.24415157894736847,-0.50652,0.10678947368421055,-1.0182126315789475,-0.6508694736842106,-0.9836694736842105,-0.6455410526315789,-1.056661052631579,-1.0619073684210527,-1.3111684210526315,-1.2698,-0.6841978947368421,-1.4986463157894736,-2.021437894736842,3.7055494736842105,3.661406315789474,3.5653494736842104,-0.3455326315789473,-5.236273684210526,-5.697555789473684,-5.376218947368422,-2.0732042105263155,-2.3781852631578944,-2.4154400000000003,-3.144366315789474,-3.5328947368421053,-4.392955789473684,-4.387421052631579,-5.434764210526316,-3.6387073684210525,-5.045823157894737,-4.924524210526315,-5.86116,-3.428690526315789,-1.6281073684210525,-2.750065263157895,-2.846073684210526,-3.461903157894737,-4.33262947368421
0.8359375,1.0902126315789473,1.108903157894737,2.7761221052631577,2.8395431578947368,1.2396757894736843,-0.5679263157894736,-0.5767494736842106,-0.8086715789473684,-0.9231284210526316,-1.9364821052631578,-1.7829494736842104,-0.8566315789473684,-1.0344926315789473,-1.6021726315789475,-1.9630778947368421,-2.1456968421052633,-2.8023052631578946,-0.6687431578947369,-10.095669473684211,-0.23805684210526315,-0.1043178947368421,-0.5541852631578947,-0.23078105263157897,-0.36056,0.09754526315789475,-0.9647621052631579,-0.5953642105263158,-0.9600252631578947,-0.652717894736842,-0.9477115789473685,-1.008437894736842,-1.1796084210526314,-1.294461052631579,-0.6872905263157894,-1.582938947368421,-1.9402084210526316,3.4773305263157894,3.661397894736842,3.5776947368421053,-0.34552,-5.149913684210526,-5.766408421052631,-5.377256842105264,-2.074214736842105,-2.40492,-2.417465263157895,-3.152585263157895,-3.526711578947368,-4.436136842105263,-4.358635789473684,-5.488225263157895,-3.5667431578947366,-5.069496842105263,-4.579117894736842,-5.886873684210526,-3.4029747368421055,-1.6332526315789473,-2.779882105263158,-2.8861684210526315,-3.5318063157894737,-4.3264463157894735
0.83984375,1.2187263157894737,1.1901221052631579,2.7350147368421056,2.9957852631578947,1.3342484210526318,-0.6234442105263158,-0.49347368421052634,-1.0553705263157895,-0.8049031578947369,-1.8871031578947368,-1.6667852631578945,-0.9049452631578947,-1.053002105263158,-1.606275789473684,-1.957922105263158,-2.343042105263158,-2.622402105263158,-0.70064,-10.136802105263158,-0.15893263157894735,-0.007671578947368401,-0.40409052631578946,-0.11767157894736843,-0.20327157894736841,0.14794947368421052,-0.8311221052631579,-0.33528210526315794,-0.8777852631578947,-0.6270336842105263,-0.8182063157894737,-0.9076778947368421,-0.9627052631578946,-1.1731452631578947,-0.65336,-1.5633873684210526,-1.8466715789473684,3.592446315789474,3.7015094736842107,3.5776800000000004,-0.26432631578947374,-5.030675789473684,-5.81884,-5.311454736842105,-2.0886084210526317,-2.421357894736842,-2.4411221052631578,-3.164869473684211,-3.522614736842105,-4.456696842105263,-4.265098947368421,-5.529345263157895,-3.5431221052631576,-5.1517410526315786,-4.557543157894737,-5.797454736842106,-3.3875494736842104,-1.6404231578947368,-2.752122105263158,-2.8717936842105267,-3.541056842105263,-4.254503157894737
0.84375,1.3513368421052632,1.276458947368421,2.7668989473684213,2.99272,1.4699494736842105,-0.4877726315789474,-0.40916,-1.0347978947368421,-0.7935852631578947,-1.8470273684210525,-1.507418947368421,-0.8987852631578948,-1.0714736842105264,-1.570282105263158,-1.9363515789473684,-2.3317326315789475,-2.5134568421052634,-0.7437768421052631,-10.118305263157895,-0.04895578947368419,0.13518947368421053,-0.2540147368421053,0.04574947368421047,-0.059381052631578946,0.31036,-0.6718,-0.03614526315789474,-0.8068526315789474,-0.5735768421052632,-0.7133494736842105,-0.8069705263157895,-0.8228694736842105,-0.9295410526315789,-0.6019494736842105,-1.386581052631579,-1.75932,3.7240484210526317,3.758025263157895,3.5920884210526314,-0.15534947368421048,-4.958671578947369,-5.809583157894737,-5.262149473684211,-2.111197894736842,-2.4480842105263156,-2.4072063157894736,-3.159776842105263,-3.4712,-4.420684210526315,-4.175667368421053,-5.548856842105263,-3.5554147368421054,-5.188711578947368,-4.656212631578947,-5.898183157894737,-3.3927115789473685,-1.657901052631579,-2.658557894736842,-2.855330526315789,-3.4588400000000004,-4.163023157894736
0.84765625,1.4397136842105265,1.3936442105263158,2.920058947368421,2.8158884210526316,1.5449915789473683,-0.5885115789473684,-0.5242989473684211,-0.9515705263157894,-0.8450084210526316,-1.8244315789473684,-1.392322105263158,-0.8895242105263158,-1.059178947368421,-1.5188884210526314,-1.8880168421052632,-2.534244210526316,-2.357195789473684,-0.74996,-9.967168421052632,-0.021166315789473682,0.26261894736842106,-0.23553052631578947,0.2009957894736842,0.0012800000000000162,0.43882736842105274,-0.6173073684210526,0.12008842105263155,-0.7749873684210526,-0.5046926315789474,-0.7164231578947368,-0.7154568421052632,-0.8084842105263157,-0.7496589473684211,-0.5577599999999999,-1.2550084210526316,-1.7295031578947369,3.5893936842105263,3.749818947368421,3.575637894736842,-0.07412,-4.98032,-5.740715789473684,-5.221018947368421,-2.100932631578947,-2.423421052631579,-2.377393684210526,-3.1094084210526316,-3.4054378947368424,-4.373423157894737,-4.1314631578947365,-5.48517052631579,-3.5893326315789476,-5.185646315789473,-4.583248421052632,-5.469503157894737,-3.3783094736842103,-1.6723052631578947,-2.5896905263157897,-2.8296147368421054,-3.3755642105263157,-4.038623157894737
0.8515625,1.401694736842105,1.402896842105263,3.0660126315789475,2.6133936842105263,1.5233663157894737,-0.6594442105263157,-0.42048,-1.1283663157894739,-0.5838968421052632,-1.8480736842105263,-1.3758736842105261,-0.872061052631579,-1.023178947368421,-1.5127221052631579,-1.8160631578947368,-2.3512610526315787,-2.2801094736842105,-0.7304421052631579,-9.716383157894738,-0.05514315789473686,0.26984631578947366,-0.35473263157894735,0.2451957894736842,-0.04085263157894742,0.435741052631579,-0.7139052631578947,0.0162694736842106,-0.8202084210526316,-0.4645936842105263,-0.813058947368421,-0.6763747368421053,-0.9256505263157894,-0.719818947368421,-0.5433515789473684,-1.2673494736842106,-1.7325768421052632,3.3138610526315793,3.6799115789473684,3.5653536842105265,-0.08236000000000002,-5.030646315789474,-5.629690526315789,-5.193273684210526,-2.0772905263157893,-2.349446315789474,-2.3681094736842105,-3.0251347368421055,-3.366355789473684,-4.2799115789473685,-4.143776842105264,-5.340206315789474,-3.5924336842105262,-5.070515789473684,-4.2460547368421055,-5.657656842105263,-3.352616842105263,-1.6106126315789473,-2.5927873684210527,-2.723764210526316,-3.3036084210526315,-3.915261052631579
0.85546875,1.210498947368421,1.3021494736842105,3.1225473684210527,2.543463157894737,1.3897599999999999,-0.7036126315789474,-0.4441136842105263,-0.9916442105263158,-0.621938947368421,-1.9107663157894736,-1.4159389473684212,-0.88848,-0.9532821052631579,-1.5548757894736842,-1.7297305263157894,-2.40988,-2.4857115789473685,-0.6913515789473684,-9.520029473684211,-0.1877073684210526,0.15368210526315793,-0.5531473684210526,0.14753473684210522,-0.18784631578947364,0.26717684210526316,-0.89592,-0.2551094736842105,-0.9373915789473685,-0.46253894736842105,-0.9723978947368421,-0.7236736842105264,-1.1353852631578947,-0.8647663157894737,-0.5988631578947368,-1.474981052631579,-1.6698842105263159,3.2090484210526316,3.5041284210526316,3.522185263157895,-0.183098947368421,-5.09746947368421,-5.475488421052631,-5.150086315789474,-2.018682105263158,-2.2342884210526317,-2.357858947368421,-2.895595789473684,-3.35712,-4.165772631578947,-4.184941052631579,-5.175738947368421,-3.5513347368421053,-4.909170526315789,-4.394128421052631,-5.392440000000001,-3.2559915789473686,-1.5293831578947368,-2.737696842105263,-2.5571957894736843,-3.34677052631579,-3.8638442105263158
0.859375,0.9812652631578948,1.16028,3.012578947368421,2.630856842105263,1.1934421052631579,-0.6110842105263158,-0.40402736842105264,-1.0903263157894736,-0.7278105263157895,-1.9477915789473685,-1.4786673684210525,-0.8987768421052631,-0.8802884210526316,-1.6052357894736842,-1.6814042105263158,-2.201155789473684,-2.315037894736842,-0.6553747368421052,-9.476844210526316,-0.32956,-0.03136842105263156,-0.7135094736842105,-0.06111789473684215,-0.3194442105263158,0.0646652631578947,-1.023362105263158,-0.5151747368421052,-1.0371263157894737,-0.5201115789473684,-1.0978063157894735,-0.7658378947368422,-1.2875010526315789,-1.058037894736842,-0.6615810526315791,-1.69396,-1.589703157894737,3.3303284210526316,3.342726315789474,3.381362105263158,-0.3455284210526316,-5.02758105263158,-5.272972631578947,-5.0256884210526325,-1.9662757894736842,-2.1345873684210526,-2.357875789473684,-2.782532631578947,-3.4116126315789477,-4.000265263157894,-4.195197894736842,-5.02156,-3.444397894736842,-4.722052631578947,-4.189545263157895,-5.289656842105263,-3.1346757894736843,-1.4461536842105263,-2.890882105263158,-2.3413263157894733,-3.4403305263157895,-3.7950042105263155
0.86328125,0.8116442105263159,0.9763073684210527,2.7792294736842105,2.733675789473684,1.0268863157894736,-0.7169852631578947,-0.43796,-1.2342210526315789,-0.831642105263158,-1.9549747368421053,-1.4930757894736841,-0.885397894736842,-0.8258336842105264,-1.6155726315789474,-1.6279515789473684,-2.4118947368421053,-2.430183157894737,-0.6152905263157894,-9.560103157894737,-0.43442947368421053,-0.16497684210526312,-0.7977978947368422,-0.22356842105263158,-0.3954968421052632,-0.03505263157894746,-1.0439031578947369,-0.65908,-1.1039557894736842,-0.5972231578947368,-1.1214294736842105,-0.856301052631579,-1.3234842105263158,-1.1834252631578945,-0.7273642105263157,-1.8347873684210527,-1.6020652631578947,3.396117894736842,3.2420084210526317,3.1891284210526316,-0.4914968421052631,-4.829172631578947,-5.073547368421052,-4.8416968421052635,-1.8942884210526316,-2.04,-2.351688421052631,-2.682816842105263,-3.418802105263158,-3.8758905263157897,-4.191092631578948,-4.915682105263158,-3.300484210526316,-4.587406315789473,-4.378684210526316,-5.159103157894737,-2.9640736842105264,-1.3813557894736843,-3.014237894736842,-2.187153684210526,-3.5266863157894734,-3.75284
0.8671875,0.7221957894736843,0.8632147368421053,2.557195789473684,2.6329136842105263,0.9220315789473683,-0.7180021052631579,-0.42151157894736846,-1.1468842105263157,-0.795661052631579,-1.8922484210526316,-1.4745494736842104,-0.8607431578947369,-0.8145178947368421,-1.5744252631578948,-1.6207536842105261,-2.445802105263158,-2.537103157894737,-0.6101705263157895,-9.644423157894735,-0.4837726315789474,-0.21538105263157897,-0.7926631578947368,-0.3212421052631579,-0.40271368421052633,0.002972631578947359,-0.9267326315789474,-0.6745221052631579,-1.0885305263157896,-0.6506526315789474,-1.0607915789473683,-0.8943263157894737,-1.2731494736842104,-1.1330736842105265,-0.740722105263158,-1.7895515789473686,-1.7130273684210526,3.2552863157894736,3.1978,2.98457052631579,-0.5459936842105263,-4.577336842105264,-4.907054736842105,-4.63606947368421,-1.8388063157894736,-2.018408421052632,-2.292058947368421,-2.6314147368421055,-3.3766568421052634,-3.7638589473684214,-4.125292631578947,-4.874545263157895,-3.177151578947368,-4.505147368421053,-4.85772,-5.2207452631578946,-2.8509915789473683,-1.3978357894736841,-2.942273684210526,-2.1810105263157897,-3.521536842105263,-3.710705263157895
0.87109375,0.7263115789473684,0.8292884210526317,2.411206315789474,2.377978947368421,0.9158631578947368,-1.4170231578947368,-1.1338694736842105,-1.324684210526316,-0.8120863157894737,-1.7935852631578948,-1.4272610526315788,-0.8504863157894736,-0.8340315789473685,-1.4973157894736842,-1.63,-2.832343157894737,-2.592616842105263,-0.6163221052631579,-9.590972631578946,-0.4611473684210526,-0.1896547368421053,-0.7566652631578947,-0.28110526315789475,-0.3533768421052632,0.16640421052631577,-0.8629957894736842,-0.5933031578947369,-1.0453515789473684,-0.6661031578947368,-1.0073473684210525,-0.8953473684210527,-1.1651978947368422,-1.028223157894737,-0.7386589473684211,-1.5716336842105263,-1.9237705263157896,2.999343157894737,3.198825263157895,2.9125894736842106,-0.5398273684210526,-4.4148968421052635,-4.807341052631579,-4.498372631578947,-1.8089705263157894,-2.0276589473684212,-2.242734736842105,-2.620098947368421,-3.3046863157894735,-3.723722105263158,-4.033816842105264,-4.851962105263158,-3.121644210526316,-4.455791578947369,-5.7170694736842105,-6.232263157894736,-2.8160399999999997,-1.4029515789473685,-2.7644294736842108,-2.3249157894736845,-3.420781052631579,-3.649023157894737
0.875,0.7448378947368421,0.858058947368421,2.395778947368421,2.1528736842105265,0.9518568421052632,-0.7632168421052632,-0.4595368421052632,-1.4470294736842104,-0.7278357894736842,-1.767882105263158,-1.4190399999999999,-0.8268378947368421,-0.8731031578947368,-1.4376884210526317,-1.6330799999999999,-2.6863852631578946,-2.518583157894737,-0.6276400000000001,-9.396652631578947,-0.4405915789473684,-0.16191157894736843,-0.7392252631578947,-0.18449263157894735,-0.34718105263157895,0.31551789473684205,-0.9452210526315789,-0.5686273684210525,-1.0268378947368422,-0.6444926315789474,-0.962101052631579,-0.8378042105263158,-1.1220105263157896,-0.9212905263157894,-0.7396905263157895,-1.3496168421052632,-2.036877894736842,2.9890652631578947,3.1947052631578945,2.952663157894737,-0.5264673684210527,-4.4180168421052635,-4.809383157894737,-4.4675242105263155,-1.8202905263157896,-2.0256105263157895,-2.206757894736842,-2.6180673684210527,-3.2173284210526316,-3.7514884210526316,-3.9165873684210526,-4.840618947368421,-3.130882105263158,-4.403351578947369,-4.374553684210526,-4.872286315789474,-2.8396610526315786,-1.4153052631578946,-2.5948063157894734,-2.5263642105263155,-3.3015494736842106,-3.64801052631579
0.87890625,0.7314799999999999,0.9156357894736843,2.3916842105263156,2.117915789473684,0.9713810526315788,-0.6943515789473684,-0.5202126315789474,-1.0481873684210528,-0.7751136842105263,-1.8192694736842105,-1.4354736842105265,-0.8370968421052631,-0.8618063157894736,-1.4520736842105264,-1.6156126315789474,-2.2515452631578947,-2.501124210526316,-0.6440989473684211,-9.123248421052631,-0.4488126315789474,-0.15473052631578946,-0.7443536842105263,-0.14747368421052626,-0.43045894736842105,0.35455789473684207,-1.135423157894737,-0.5850778947368421,-1.0638463157894738,-0.6198378947368421,-1.0104294736842105,-0.8131473684210526,-1.1333136842105263,-0.8986842105263158,-0.7561410526315789,-1.2776168421052632,-1.9649010526315789,3.1895031578947366,3.145366315789474,2.9804484210526314,-0.5172042105263158,-4.495105263157895,-4.863865263157894,-4.5425389473684215,-1.8470189473684209,-2.063644210526316,-2.2139494736842105,-2.637553684210526,-3.2275915789473686,-3.7802863157894735,-3.8374694736842105,-4.798465263157895,-3.183336842105263,-4.394128421052632,-4.4506421052631575,-4.797242105263158,-2.8848905263157896,-1.4389473684210525,-2.509515789473684,-2.6528336842105262,-3.2419178947368423,-3.6551936842105266
